,year,euro,version,speed,vehicle,NOx (g/km/s/veh),PM10 (g/km/s/veh),PM2.5 (g/km/s/veh)
19,2018,0,6.0,15,6. Rigid HGVs,0.000167413192685,9.7261636256e-06,8.67205471877e-06
20,2018,0,6.0,15,7. Articulated HGVs,0.000285406422336,1.3384347767e-05,1.20795211842e-05
21,2018,0,6.0,20,1. Motorcycles,2.32195066019e-06,3.77954108899e-07,2.96776534014e-07
22,2018,0,6.0,20,2. Petrol Cars,1.86766628758e-05,3.41491272593e-07,1.89194182099e-07
23,2018,0,6.0,20,3. Diesel Cars,9.12987161428e-06,2.95128506878e-06,2.66702045337e-06
24,2018,0,6.0,20,4. LGV,3.3585823985e-05,2.85842315861e-06,2.52399399869e-06
25,2018,0,6.0,20,5. Buses and Coaches,0.000192261126358,1.09352795334e-05,9.80520871963e-06
26,2018,0,6.0,20,6. Rigid HGVs,0.000144179968629,8.09600533103e-06,7.12340442988e-06
27,2018,0,6.0,20,7. Articulated HGVs,0.000250032462645,1.14168651635e-05,1.02104122561e-05
28,2018,0,6.0,25,1. Motorcycles,2.25531175602e-06,3.77954108899e-07,2.96776534014e-07
29,2018,0,6.0,25,2. Petrol Cars,1.92190327652e-05,3.41491272593e-07,1.89194182099e-07
30,2018,0,6.0,25,3. Diesel Cars,8.53204073792e-06,2.69002202913e-06,2.41882048613e-06
31,2018,0,6.0,25,4. LGV,2.92013846774e-05,2.8421384286e-06,2.50852326644e-06
32,2018,0,6.0,25,5. Buses and Coaches,0.00017014106561,9.23593051994e-06,8.19082652015e-06
33,2018,0,6.0,25,6. Rigid HGVs,0.000129409541842,7.05956244929e-06,6.13878410149e-06
34,2018,0,6.0,25,7. Articulated HGVs,0.000225278607104,9.89047839539e-06,8.76034573594e-06
35,2018,0,6.0,30,1. Motorcycles,2.24641166824e-06,3.77954108899e-07,2.96776534014e-07
36,2018,0,6.0,30,2. Petrol Cars,1.98197049031e-05,3.41491272593e-07,1.89194182099e-07
37,2018,0,6.0,30,3. Diesel Cars,7.99888857728e-06,2.45405726673e-06,2.19465391638e-06
38,2018,0,6.0,30,4. LGV,2.52543341048e-05,2.83235453935e-06,2.49922868534e-06
39,2018,0,6.0,30,5. Buses and Coaches,0.000154778899741,8.09767880128e-06,7.1094877967e-06
40,2018,0,6.0,30,6. Rigid HGVs,0.000119232361612,6.34793786958e-06,5.46274077351e-06
41,2018,0,6.0,30,7. Articulated HGVs,0.000206727883779,8.71921747603e-06,7.64764718042e-06
42,2018,0,6.0,35,1. Motorcycles,2.28961334869e-06,3.77954108899e-07,2.96776534014e-07
43,2018,0,6.0,35,2. Petrol Cars,2.04786774702e-05,3.41491272593e-07,1.89194182099e-07
44,2018,0,6.0,35,3. Diesel Cars,7.53041376811e-06,2.24339055421e-06,1.99452051675e-06
45,2018,0,6.0,35,4. LGV,2.17446704482e-05,2.82907149085e-06,2.49610980063e-06
46,2018,0,6.0,35,5. Buses and Coaches,0.000143506345921,7.28869372324e-06,6.34095158603e-06
47,2018,0,6.0,35,6. Rigid HGVs,0.000111864203063,5.83513565289e-06,4.9755785767e-06
48,2018,0,6.0,35,7. Articulated HGVs,0.00019216707733,7.84039275459e-06,6.81276424075e-06
49,2018,0,6.0,40,1. Motorcycles,2.37950916926e-06,3.77954108899e-07,2.96776534014e-07
50,2018,0,6.0,40,2. Petrol Cars,2.11959504668e-05,3.41491272593e-07,1.89194182099e-07
51,2018,0,6.0,40,3. Diesel Cars,7.12661676516e-06,2.05802189157e-06,1.81842028724e-06
52,2018,0,6.0,40,4. LGV,1.86723973457e-05,2.83228951048e-06,2.4991668397e-06
53,2018,0,6.0,40,5. Buses and Coaches,0.000134917878313,6.68918164592e-06,5.77141508984e-06
54,2018,0,6.0,40,6. Rigid HGVs,0.000106359519123,5.45320108358e-06,4.61274066765e-06
55,2018,0,6.0,40,7. Articulated HGVs,0.000180350005394,7.20236721463e-06,6.2066396822e-06
56,2018,0,6.0,45,1. Motorcycles,2.51093206316e-06,3.77954108899e-07,2.96776534014e-07
57,2018,0,6.0,45,2. Petrol Cars,2.19715238927e-05,3.41491272593e-07,1.89194182099e-07
58,2018,0,6.0,45,3. Diesel Cars,6.78749802319e-06,1.89795127881e-06,1.66635334153e-06
59,2018,0,6.0,45,4. LGV,1.60375111591e-05,2.84200859824e-06,2.50840002991e-06
60,2018,0,6.0,45,5. Buses and Coaches,0.000128197614686,6.23084679319e-06,5.33599722985e-06
61,2018,0,6.0,45,6. Rigid HGVs,0.000102167214209,5.16186401001e-06,4.33597051597e-06
62,2018,0,6.0,45,7. Articulated HGVs,0.000170514700585,6.75957608109e-06,5.78598837819e-06
63,2018,0,6.0,50,1. Motorcycles,2.67897917183e-06,3.77954108899e-07,2.96776534014e-07
64,2018,0,6.0,50,2. Petrol Cars,2.2805395929e-05,3.41491272593e-07,1.89194182099e-07
65,2018,0,6.0,50,3. Diesel Cars,6.51305754218e-06,1.76317882961e-06,1.53831956595e-06
66,2018,0,6.0,50,4. LGV,1.3840012798e-05,2.85822829937e-06,2.52380891652e-06
67,2018,0,6.0,50,5. Buses and Coaches,0.000122837052913,5.87187287238e-06,4.99497173223e-06
68,2018,0,6.0,50,6. Rigid HGVs,9.89431355265e-05,4.93561037729e-06,4.1210296331e-06
69,2018,0,6.0,50,7. Articulated HGVs,0.000162165801157,6.47012257105e-06,5.51100720259e-06
70,2018,0,6.0,60,1. Motorcycles,3.10681548399e-06,3.77954108899e-07,2.96776534014e-07
71,2018,0,6.0,60,2. Petrol Cars,2.46528543357e-05,3.33647619755e-07,1.81742706218e-07
72,2018,0,6.0,60,3. Diesel Cars,6.15820954408e-06,1.56952830821e-06,1.35435152515e-06
73,2018,0,6.0,60,4. LGV,1.07571822809e-05,2.91002925223e-06,2.57301962847e-06
74,2018,0,6.0,60,5. Buses and Coaches,0.000114992479212,5.35270373803e-06,4.50176139566e-06
75,2018,0,6.0,60,6. Rigid HGVs,9.45648862398e-05,4.61566287413e-06,3.81707923225e-06
76,2018,0,6.0,60,7. Articulated HGVs,0.000148674458615,6.19461843598e-06,5.24927872902e-06
77,2018,0,6.0,70,1. Motorcycles,3.63010940418e-06,3.77954108899e-07,2.96776534014e-07
78,2018,0,6.0,70,2. Petrol Cars,2.67284249276e-05,3.33647619755e-07,1.81742706218e-07
79,2018,0,6.0,70,3. Diesel Cars,6.06207322562e-06,1.47707010001e-06,1.26651627852e-06
80,2018,0,6.0,70,4. LGV,9.4239048849e-06,2.98797567666e-06,2.6470688681e-06
81,2018,0,6.0,70,5. Buses and Coaches,0.00010968506831,5.00269516124e-06,4.16925286117e-06
82,2018,0,6.0,70,6. Rigid HGVs,9.21230457607e-05,4.41000747742e-06,3.62170703738e-06
83,2018,0,6.0,70,7. Articulated HGVs,0.000138164643431,6.07559013588e-06,5.1362017075e-06
84,2018,0,6.0,80,1. Motorcycles,4.22196490035e-06,3.77954108899e-07,2.96776534014e-07
85,2018,0,6.0,80,2. Petrol Cars,2.90373100142e-05,3.33647619755e-07,1.81742706218e-07
86,2018,0,6.0,80,3. Diesel Cars,6.22464858679e-06,1.48580443238e-06,1.27481382606e-06
87,2018,0,6.0,80,4. LGV,9.8401806099e-06,3.09192614623e-06,2.74582157545e-06
88,2018,0,6.0,80,5. Buses and Coaches,0.00010608836601,4.75661272503e-06,3.93547497879e-06
89,2018,0,6.0,80,6. Rigid HGVs,9.10462986212e-05,4.27506529377e-06,3.49351148543e-06
90,2018,0,6.0,80,7. Articulated HGVs,0.000129688050947,5.82580560149e-06,4.89890635436e-06
91,2018,0,6.0,90,1. Motorcycles,4.86242925035e-06,3.77954108899e-07,2.96776534014e-07
92,2018,0,6.0,90,2. Petrol Cars,3.15838406095e-05,3.34066839969e-07,1.82140979632e-07
93,2018,0,6.0,90,3. Diesel Cars,6.6459356276e-06,1.59573119163e-06,1.37924416777e-06
94,2018,0,6.0,90,4. LGV,1.20060094559e-05,3.22188634527e-06,2.86928388959e-06
95,2018,0,6.0,90,5. Buses and Coaches,0.000104299309896,4.62373282062e-06,3.80923893317e-06
96,2018,0,6.0,90,6. Rigid HGVs,9.09158261493e-05,4.2175283852e-06,3.43885153598e-06
97,2018,0,6.0,90,7. Articulated HGVs,0.000125329825096,5.49628111912e-06,4.58585827801e-06
98,2018,0,6.0,100,1. Motorcycles,5.53942845727e-06,3.77954108899e-07,2.96776534014e-07
99,2018,0,6.0,100,2. Petrol Cars,3.43594183505e-05,3.34066839969e-07,1.82140979632e-07
100,2018,0,6.0,100,3. Diesel Cars,7.32593434805e-06,1.80685026407e-06,1.57980741733e-06
101,2018,0,6.0,100,4. LGV,1.59213905135e-05,3.37784445037e-06,3.01744398712e-06
102,2018,0,6.0,100,5. Buses and Coaches,0.000103909449535,4.58342992715e-06,3.77095147996e-06
103,2018,0,6.0,100,6. Rigid HGVs,9.09158261493e-05,4.2175283852e-06,3.43885153598e-06
104,2018,0,6.0,100,7. Articulated HGVs,0.000125329825096,5.49628111912e-06,4.58585827801e-06
105,2018,0,6.0,110,1. Motorcycles,6.23537061983e-06,3.77954108899e-07,2.96776534014e-07
106,2018,0,6.0,110,2. Petrol Cars,3.73684233637e-05,3.34066839969e-07,1.82140979632e-07
107,2018,0,6.0,110,3. Diesel Cars,8.26464474812e-06,2.1191617634e-06,1.87650334738e-06
108,2018,0,6.0,110,4. LGV,2.15863256017e-05,3.55980614586e-06,3.19030777973e-06
109,2018,0,6.0,110,5. Buses and Coaches,0.000103804268292,4.56676434624e-06,3.75511876882e-06
110,2018,0,6.0,110,6. Rigid HGVs,9.09158261493e-05,4.2175283852e-06,3.43885153598e-06
111,2018,0,6.0,110,7. Articulated HGVs,0.000125329825096,5.49628111912e-06,4.58585827801e-06
112,2018,0,6.0,120,1. Motorcycles,7.21585274732e-06,3.77954108899e-07,2.96776534014e-07
113,2018,0,6.0,120,2. Petrol Cars,4.0610859287e-05,3.34066839969e-07,1.82140979632e-07
114,2018,0,6.0,120,3. Diesel Cars,9.46206728258e-06,2.5326658033e-06,2.26933207159e-06
115,2018,0,6.0,120,4. LGV,2.16545777221e-05,3.58466490979e-06,3.21392349178e-06
116,2018,0,6.0,120,5. Buses and Coaches,0.000103804268292,4.56676434624e-06,3.75511876882e-06
117,2018,0,6.0,120,6. Rigid HGVs,9.09158261493e-05,4.2175283852e-06,3.43885153598e-06
118,2018,0,6.0,120,7. Articulated HGVs,0.000125329825096,5.49628111912e-06,4.58585827801e-06
0,2018,1,6.0,5,1. Motorcycles,2.81391612589e-06,3.00767538874e-07,2.2344929107e-07
1,2018,1,6.0,5,2. Petrol Cars,1.0983077118e-05,3.41491272593e-07,1.89194182099e-07
2,2018,1,6.0,5,3. Diesel Cars,1.52029069795e-05,1.13380554012e-06,9.40414849993e-07
3,2018,1,6.0,5,4. LGV,1.95499069378e-05,1.69245697634e-06,1.41632608575e-06
4,2018,1,6.0,5,5. Buses and Coaches,0.000191253711819,9.04166699911e-06,8.00627640274e-06
5,2018,1,6.0,5,6. Rigid HGVs,0.000133102803375,8.16687497718e-06,7.19073068467e-06
6,2018,1,6.0,5,7. Articulated HGVs,0.000228776640142,1.28648425743e-05,1.15859911602e-05
7,2018,1,6.0,10,1. Motorcycles,2.48000105785e-06,3.00767538874e-07,2.2344929107e-07
8,2018,1,6.0,10,2. Petrol Cars,9.99412714009e-06,3.41491272593e-07,1.89194182099e-07
9,2018,1,6.0,10,3. Diesel Cars,1.52029069795e-05,1.13380554012e-06,9.40414849993e-07
10,2018,1,6.0,10,4. LGV,1.95488191821e-05,1.69245697634e-06,1.41632608575e-06
11,2018,1,6.0,10,5. Buses and Coaches,0.000191253711819,9.04166699911e-06,8.00627640274e-06
12,2018,1,6.0,10,6. Rigid HGVs,0.000133102803375,8.16687497718e-06,7.19073068467e-06
13,2018,1,6.0,10,7. Articulated HGVs,0.000228776640142,1.28648425743e-05,1.15859911602e-05
14,2018,1,6.0,15,1. Motorcycles,2.28522685575e-06,3.00767538874e-07,2.2344929107e-07
15,2018,1,6.0,15,2. Petrol Cars,9.1128740678e-06,3.41491272593e-07,1.89194182099e-07
16,2018,1,6.0,15,3. Diesel Cars,1.20395206977e-05,1.05674087081e-06,8.67203425514e-07
17,2018,1,6.0,15,4. LGV,1.79733633558e-05,1.53802852765e-06,1.26961901969e-06
18,2018,1,6.0,15,5. Buses and Coaches,0.000158664042829,7.69391590438e-06,6.7259129537e-06
19,2018,1,6.0,15,6. Rigid HGVs,0.000117499250337,7.04130161466e-06,6.12143639955e-06
20,2018,1,6.0,15,7. Articulated HGVs,0.00020467802824,1.15556285891e-05,1.03422380562e-05
21,2018,1,6.0,20,1. Motorcycles,2.1952678253e-06,3.00767538874e-07,2.2344929107e-07
22,2018,1,6.0,20,2. Petrol Cars,8.3130562416e-06,3.41491272593e-07,1.89194182099e-07
23,2018,1,6.0,20,3. Diesel Cars,1.01272817119e-05,9.89539330476e-07,8.03361956514e-07
24,2018,1,6.0,20,4. LGV,1.66021818586e-05,1.40212091537e-06,1.14050681077e-06
25,2018,1,6.0,20,5. Buses and Coaches,0.000132574117742,6.48148579785e-06,5.57410430702e-06
26,2018,1,6.0,20,6. Rigid HGVs,0.000100518860563,5.85809539189e-06,4.99739007864e-06
27,2018,1,6.0,20,7. Articulated HGVs,0.000177424692083,9.78310799837e-06,8.65834408614e-06
28,2018,1,6.0,25,1. Motorcycles,2.18395530283e-06,3.00767538874e-07,2.2344929107e-07
29,2018,1,6.0,25,2. Petrol Cars,7.52864843889e-06,3.41491272593e-07,1.89194182099e-07
30,2018,1,6.0,25,3. Diesel Cars,8.88198519533e-06,9.3220086228e-07,7.48890442992e-07
31,2018,1,6.0,25,4. LGV,1.53984237841e-05,1.2847342532e-06,1.02898934529e-06
32,2018,1,6.0,25,5. Buses and Coaches,0.000116469571367,5.68808127355e-06,4.82036966787e-06
33,2018,1,6.0,25,6. Rigid HGVs,8.96303245099e-05,5.12032920597e-06,4.29651254308e-06
34,2018,1,6.0,25,7. Articulated HGVs,0.000158916140208,8.41232940729e-06,7.35610365155e-06
35,2018,1,6.0,30,1. Motorcycles,2.23116103371e-06,3.00767538874e-07,2.2344929107e-07
36,2018,1,6.0,30,2. Petrol Cars,6.86907787895e-06,3.41491272593e-07,1.89194182099e-07
37,2018,1,6.0,30,3. Diesel Cars,8.03620787337e-06,8.84725636752e-07,7.03788998635e-07
38,2018,1,6.0,30,4. LGV,1.43486668094e-05,1.18586831377e-06,9.35066736929e-07
39,2018,1,6.0,30,5. Buses and Coaches,0.000105420549517,5.13487975695e-06,4.29482861364e-06
40,2018,1,6.0,30,6. Rigid HGVs,8.21482390165e-05,4.61960962639e-06,3.82082862416e-06
41,2018,1,6.0,30,7. Articulated HGVs,0.000145321566379,7.3632013482e-06,6.35943206362e-06
42,2018,1,6.0,35,1. Motorcycles,2.32189654525e-06,3.00767538874e-07,2.2344929107e-07
43,2018,1,6.0,35,2. Petrol Cars,6.32926912658e-06,3.41491272593e-07,1.89194182099e-07
44,2018,1,6.0,35,3. Diesel Cars,7.45037914385e-06,8.47113540203e-07,6.68057509756e-07
45,2018,1,6.0,35,4. LGV,1.34444444484e-05,1.10552321075e-06,8.58738928855e-07
46,2018,1,6.0,35,5. Buses and Coaches,9.73156857071e-05,4.73328645967e-06,3.91331514038e-06
47,2018,1,6.0,35,6. Rigid HGVs,7.67876845202e-05,4.260692549e-06,3.47985769622e-06
48,2018,1,6.0,35,7. Articulated HGVs,0.00013480920461,6.57829514239e-06,5.61377146369e-06
49,2018,1,6.0,40,1. Motorcycles,2.44556281359e-06,3.00767538874e-07,2.2344929107e-07
50,2018,1,6.0,40,2. Petrol Cars,5.90414538237e-06,3.41491272593e-07,1.89194182099e-07
51,2018,1,6.0,40,3. Diesel Cars,7.0446690188e-06,8.19364572635e-07,6.41695976356e-07
52,2018,1,6.0,40,4. LGV,1.26808818095e-05,1.04369894416e-06,8.00005864221e-07
53,2018,1,6.0,40,5. Buses and Coaches,9.10909802769e-05,4.43324870503e-06,3.62827927347e-06
54,2018,1,6.0,40,6. Rigid HGVs,7.28466402506e-05,3.99358032155e-06,3.22610071635e-06
55,2018,1,6.0,40,7. Articulated HGVs,0.000126378465211,6.0108800426e-06,5.07472714162e-06
56,2018,1,6.0,45,1. Motorcycles,2.59523494606e-06,3.00767538874e-07,2.2344929107e-07
57,2018,1,6.0,45,2. Petrol Cars,5.58863030165e-06,3.41491272593e-07,1.89194182099e-07
58,2018,1,6.0,45,3. Diesel Cars,6.77023717799e-06,8.01478790891e-07,6.24704455277e-07
59,2018,1,6.0,45,4. LGV,1.20549693747e-05,1.00039551398e-06,7.58867656714e-07
60,2018,1,6.0,45,5. Buses and Coaches,8.61482840264e-05,4.2040610424e-06,3.41055056197e-06
61,2018,1,6.0,45,6. Rigid HGVs,6.9906047429e-05,3.78943491341e-06,3.03216279463e-06
62,2018,1,6.0,45,7. Articulated HGVs,0.000119430544146,5.61999240745e-06,4.70338363812e-06
63,2018,1,6.0,50,1. Motorcycles,2.76695777757e-06,3.00767538874e-07,2.2344929107e-07
64,2018,1,6.0,50,2. Petrol Cars,5.37764708497e-06,3.41491272593e-07,1.89194182099e-07
65,2018,1,6.0,50,3. Diesel Cars,6.59564557282e-06,7.93456138126e-07,6.17082946519e-07
66,2018,1,6.0,50,4. LGV,1.15647426355e-05,9.75613033916e-07,7.3532424949e-07
67,2018,1,6.0,50,5. Buses and Coaches,8.21236535558e-05,4.02580690206e-06,3.24120924233e-06
68,2018,1,6.0,50,6. Rigid HGVs,6.76995550748e-05,3.63045751328e-06,2.88113437819e-06
69,2018,1,6.0,50,7. Articulated HGVs,0.000113582376798,5.36806737728e-06,4.46405510957e-06
70,2018,1,6.0,60,1. Motorcycles,3.17136732519e-06,3.00767538874e-07,2.2344929107e-07
71,2018,1,6.0,60,2. Petrol Cars,5.2537884585e-06,3.33647619755e-07,1.81742706218e-07
72,2018,1,6.0,60,3. Diesel Cars,6.46835769658e-06,8.07000276382e-07,6.29949852282e-07
73,2018,1,6.0,60,4. LGV,1.09863894977e-05,9.81468474492e-07,7.40887003303e-07
74,2018,1,6.0,60,5. Buses and Coaches,7.59949834901e-05,3.77241326532e-06,3.00048554891e-06
75,2018,1,6.0,60,6. Rigid HGVs,6.48348868708e-05,3.40554811373e-06,2.66747042588e-06
76,2018,1,6.0,60,7. Articulated HGVs,0.000104230799479,5.14074872626e-06,4.24810241384e-06
77,2018,1,6.0,70,1. Motorcycles,3.65988762496e-06,3.00767538874e-07,2.2344929107e-07
78,2018,1,6.0,70,2. Petrol Cars,5.6254939409e-06,3.33647619755e-07,1.81742706218e-07
79,2018,1,6.0,70,3. Diesel Cars,6.56033125779e-06,8.59996987401e-07,6.80296750488e-07
80,2018,1,6.0,70,4. LGV,1.09426127892e-05,1.06154925561e-06,8.16963677153e-07
81,2018,1,6.0,70,5. Buses and Coaches,7.1509683039e-05,3.60673516298e-06,2.84309135168e-06
82,2018,1,6.0,70,6. Rigid HGVs,6.3387422415e-05,3.26387157656e-06,2.53287771557e-06
83,2018,1,6.0,70,7. Articulated HGVs,9.70332621364e-05,5.05959587827e-06,4.17100682171e-06
84,2018,1,6.0,80,1. Motorcycles,4.23630535806e-06,3.00767538874e-07,2.2344929107e-07
85,2018,1,6.0,80,2. Petrol Cars,6.42505801807e-06,3.33647619755e-07,1.81742706218e-07
86,2018,1,6.0,80,3. Diesel Cars,6.82007794239e-06,9.52446271185e-07,7.68123584294e-07
87,2018,1,6.0,80,4. LGV,1.14282356662e-05,1.21571338241e-06,9.63419665823e-07
88,2018,1,6.0,80,5. Buses and Coaches,6.8117347837e-05,3.49420520251e-06,2.73618775282e-06
89,2018,1,6.0,80,6. Rigid HGVs,6.29131463938e-05,3.17838021147e-06,2.45166097557e-06
90,2018,1,6.0,80,7. Articulated HGVs,9.12863761187e-05,4.86653743792e-06,3.98760175813e-06
91,2018,1,6.0,90,1. Motorcycles,4.88472915094e-06,3.00767538874e-07,2.2344929107e-07
92,2018,1,6.0,90,2. Petrol Cars,7.600040135e-06,3.34066839969e-07,1.82140979632e-07
93,2018,1,6.0,90,3. Diesel Cars,7.22165987099e-06,1.08434812773e-06,8.93430410542e-07
94,2018,1,6.0,90,4. LGV,1.24402167785e-05,1.44396710766e-06,1.18026059681e-06
95,2018,1,6.0,90,5. Buses and Coaches,6.62621896481e-05,3.42360976902e-06,2.66912206826e-06
96,2018,1,6.0,90,6. Rigid HGVs,6.29905771348e-05,3.14820249514e-06,2.42299211095e-06
97,2018,1,6.0,90,7. Articulated HGVs,8.8352651801e-05,4.59183320345e-06,3.72663248527e-06
98,2018,1,6.0,100,1. Motorcycles,5.54722782908e-06,3.00767538874e-07,2.2344929107e-07
99,2018,1,6.0,100,2. Petrol Cars,9.14184329304e-06,3.34066839969e-07,1.82140979632e-07
100,2018,1,6.0,100,3. Diesel Cars,7.75377884565e-06,1.25570261389e-06,1.05621711555e-06
101,2018,1,6.0,100,4. LGV,1.39778776429e-05,1.74629792582e-06,1.46747481722e-06
102,2018,1,6.0,100,5. Buses and Coaches,6.59250072204e-05,3.37959227181e-06,2.62730554823e-06
103,2018,1,6.0,100,6. Rigid HGVs,6.29905771348e-05,3.14820249514e-06,2.42299211095e-06
104,2018,1,6.0,100,7. Articulated HGVs,8.8352651801e-05,4.59183320345e-06,3.72663248527e-06
105,2018,1,6.0,110,1. Motorcycles,6.14937152932e-06,3.00767538874e-07,2.2344929107e-07
106,2018,1,6.0,110,2. Petrol Cars,1.10548480734e-05,3.34066839969e-07,1.82140979632e-07
107,2018,1,6.0,110,3. Diesel Cars,8.414783224e-06,1.46650972965e-06,1.25648386984e-06
108,2018,1,6.0,110,4. LGV,1.60411182151e-05,2.12271220335e-06,1.82506835245e-06
109,2018,1,6.0,110,5. Buses and Coaches,6.58276039758e-05,3.36047583005e-06,2.60914475803e-06
110,2018,1,6.0,110,6. Rigid HGVs,6.29905771348e-05,3.14820249514e-06,2.42299211095e-06
111,2018,1,6.0,110,7. Articulated HGVs,8.8352651801e-05,4.59183320345e-06,3.72663248527e-06
112,2018,1,6.0,120,1. Motorcycles,6.816756013e-06,3.00767538874e-07,2.2344929107e-07
113,2018,1,6.0,120,2. Petrol Cars,1.33390585688e-05,3.34066839969e-07,1.82140979632e-07
114,2018,1,6.0,120,3. Diesel Cars,9.21045921132e-06,1.71676947502e-06,1.49423055973e-06
115,2018,1,6.0,120,4. LGV,1.61188709171e-05,2.13775319935e-06,1.83935742371e-06
116,2018,1,6.0,120,5. Buses and Coaches,6.58276039758e-05,3.36047583005e-06,2.60914475803e-06
117,2018,1,6.0,120,6. Rigid HGVs,6.29905771348e-05,3.14820249514e-06,2.42299211095e-06
118,2018,1,6.0,120,7. Articulated HGVs,8.8352651801e-05,4.59183320345e-06,3.72663248527e-06
0,2018,2,6.0,5,1. Motorcycles,2.40095937443e-06,1.973872088e-07,1.25237974657e-07
1,2018,2,6.0,5,2. Petrol Cars,6.47660954201e-06,3.41491272593e-07,1.89194182099e-07
2,2018,2,6.0,5,3. Diesel Cars,1.55940088007e-05,9.6552719242e-07,7.80550408308e-07
3,2018,2,6.0,5,4. LGV,1.94200492842e-05,1.68233657405e-06,1.40671170357e-06
4,2018,2,6.0,5,5. Buses and Coaches,0.000213145453017,4.78832225781e-06,3.9655992623e-06
5,2018,2,6.0,5,6. Rigid HGVs,0.000147049271618,3.67005486623e-06,2.91875198855e-06
6,2018,2,6.0,5,7. Articulated HGVs,0.000251513323747,6.00730118094e-06,5.07132699568e-06
7,2018,2,6.0,10,1. Motorcycles,2.05896799343e-06,1.973872088e-07,1.25237974657e-07
8,2018,2,6.0,10,2. Petrol Cars,6.11956465946e-06,3.41491272593e-07,1.89194182099e-07
9,2018,2,6.0,10,3. Diesel Cars,1.55940088007e-05,9.6552719242e-07,7.80550408308e-07
10,2018,2,6.0,10,4. LGV,1.94196691155e-05,1.68233657405e-06,1.40671170357e-06
11,2018,2,6.0,10,5. Buses and Coaches,0.000213145453017,4.78832225781e-06,3.9655992623e-06
12,2018,2,6.0,10,6. Rigid HGVs,0.000147049271618,3.67005486623e-06,2.91875198855e-06
13,2018,2,6.0,10,7. Articulated HGVs,0.000251513323747,6.00730118094e-06,5.07132699568e-06
14,2018,2,6.0,15,1. Motorcycles,1.80148185791e-06,1.973872088e-07,1.25237974657e-07
15,2018,2,6.0,15,2. Petrol Cars,5.69392068428e-06,3.41491272593e-07,1.89194182099e-07
16,2018,2,6.0,15,3. Diesel Cars,1.28955007312e-05,9.15059445106e-07,7.32606054044e-07
17,2018,2,6.0,15,4. LGV,1.78817208507e-05,1.52950769916e-06,1.26152417579e-06
18,2018,2,6.0,15,5. Buses and Coaches,0.000176875139005,4.16630928157e-06,3.37468668477e-06
19,2018,2,6.0,15,6. Rigid HGVs,0.000129039763124,3.48403023054e-06,2.74202830042e-06
20,2018,2,6.0,15,7. Articulated HGVs,0.000223418159294,5.66498829357e-06,4.7461298891e-06
21,2018,2,6.0,20,1. Motorcycles,1.62406604431e-06,1.973872088e-07,1.25237974657e-07
22,2018,2,6.0,20,2. Petrol Cars,5.20471803611e-06,3.41491272593e-07,1.89194182099e-07
23,2018,2,6.0,20,3. Diesel Cars,1.10772134576e-05,8.69222617439e-07,6.89061153025e-07
24,2018,2,6.0,20,4. LGV,1.65250257851e-05,1.39488497553e-06,1.13363262244e-06
25,2018,2,6.0,20,5. Buses and Coaches,0.000146865233546,3.66879817193e-06,2.90205093734e-06
26,2018,2,6.0,20,6. Rigid HGVs,0.000109930682811,3.21330139741e-06,2.48483615906e-06
27,2018,2,6.0,20,7. Articulated HGVs,0.000192037841771,5.16135605722e-06,4.2676792873e-06
28,2018,2,6.0,25,1. Motorcycles,1.51408789861e-06,1.973872088e-07,1.25237974657e-07
29,2018,2,6.0,25,2. Petrol Cars,4.648214599e-06,3.41491272593e-07,1.89194182099e-07
30,2018,2,6.0,25,3. Diesel Cars,9.78697971732e-06,8.28016823107e-07,6.49915591566e-07
31,2018,2,6.0,25,4. LGV,1.53278451762e-05,1.27846851683e-06,1.02303692984e-06
32,2018,2,6.0,25,5. Buses and Coaches,0.000128157960717,3.36487119057e-06,2.61332047558e-06
33,2018,2,6.0,25,6. Rigid HGVs,9.78673051577e-05,2.98873328575e-06,2.27149621423e-06
34,2018,2,6.0,25,7. Articulated HGVs,0.000171000050614,4.73687214253e-06,3.86441979572e-06
35,2018,2,6.0,30,1. Motorcycles,1.46037154991e-06,1.973872088e-07,1.25237974657e-07
36,2018,2,6.0,30,2. Petrol Cars,4.14160012951e-06,3.41491272593e-07,1.89194182099e-07
37,2018,2,6.0,30,3. Diesel Cars,8.84047403815e-06,7.91441948422e-07,6.15169483353e-07
38,2018,2,6.0,30,4. LGV,1.42800809044e-05,1.1802580957e-06,9.29737097977e-07
39,2018,2,6.0,30,5. Buses and Coaches,0.00011533027282,3.16177602144e-06,2.42038004217e-06
