,year,euro,version,speed,vehicle,NOx (g/km/s/veh),PM10 (g/km/s/veh),PM2.5 (g/km/s/veh)
16,2021,6,7.4,15,3. Diesel Cars,8.26021096145e-06,3.60300674629e-07,2.0706312398e-07
17,2021,6,7.4,15,4. LGV,1.26519262267e-05,4.84866973238e-07,2.69115503215e-07
18,2021,6,7.4,15,5. Buses and Coaches,1.0598726476e-05,1.41447571878e-06,7.60444720527e-07
19,2021,6,7.4,15,6. Rigid HGVs,1.0982211279e-05,1.36963069508e-06,7.33348826998e-07
20,2021,6,7.4,15,7. Articulated HGVs,1.12795760288e-05,1.68420081081e-06,9.6438179753e-07
21,2021,6,7.4,20,1. Motorcycles,6.52875314699e-07,1.70288600998e-07,9.94943079036e-08
22,2021,6,7.4,20,2. Petrol Cars,6.85239228915e-07,3.31930806396e-07,1.80111726422e-07
23,2021,6,7.4,20,3. Diesel Cars,7.47763760955e-06,3.54648022949e-07,2.01693083568e-07
24,2021,6,7.4,20,4. LGV,1.16739911391e-05,4.80316941776e-07,2.64792987537e-07
25,2021,6,7.4,20,5. Buses and Coaches,8.30977933219e-06,1.39280496114e-06,7.39857512144e-07
26,2021,6,7.4,20,6. Rigid HGVs,7.98139080871e-06,1.35143034186e-06,7.16058536909e-07
27,2021,6,7.4,20,7. Articulated HGVs,8.46301554702e-06,1.65585038303e-06,9.37448874083e-07
28,2021,6,7.4,25,1. Motorcycles,6.15467286025e-07,1.70288600998e-07,9.94943079036e-08
29,2021,6,7.4,25,2. Petrol Cars,6.49855564916e-07,3.31403839482e-07,1.79611120643e-07
30,2021,6,7.4,25,3. Diesel Cars,6.87138981448e-06,3.50737025201e-07,1.97977627181e-07
31,2021,6,7.4,25,4. LGV,1.10680612124e-05,4.77371827401e-07,2.61995126039e-07
32,2021,6,7.4,25,5. Buses and Coaches,6.82881000102e-06,1.37939048273e-06,7.27113729226e-07
33,2021,6,7.4,25,6. Rigid HGVs,6.19963702775e-06,1.34025935949e-06,7.05446097982e-07
34,2021,6,7.4,25,7. Articulated HGVs,6.71590305501e-06,1.63895106198e-06,9.21394530451e-07
35,2021,6,7.4,30,1. Motorcycles,5.9573397948e-07,1.70288600998e-07,9.94943079036e-08
36,2021,6,7.4,30,2. Petrol Cars,6.20471837465e-07,3.30986665631e-07,1.79214822538e-07
37,2021,6,7.4,30,3. Diesel Cars,6.37626817479e-06,3.47857508132e-07,1.95242094492e-07
38,2021,6,7.4,30,4. LGV,1.06547395262e-05,4.75292324609e-07,2.60019589859e-07
39,2021,6,7.4,30,5. Buses and Coaches,5.71491136725e-06,1.36996027322e-06,7.18155035884e-07
40,2021,6,7.4,30,6. Rigid HGVs,5.00672013004e-06,1.33267667479e-06,6.9824250204e-07
41,2021,6,7.4,30,7. Articulated HGVs,5.51132507098e-06,1.62771505074e-06,9.10720245884e-07
42,2021,6,7.4,35,1. Motorcycles,5.90878528328e-07,1.70288600998e-07,9.94943079036e-08
43,2021,6,7.4,35,2. Petrol Cars,5.95899791733e-07,3.30653307401e-07,1.78898105219e-07
44,2021,6,7.4,35,3. Diesel Cars,5.9626086113e-06,3.45643599076e-07,1.93138902205e-07
45,2021,6,7.4,35,4. LGV,1.03588936327e-05,4.73751697427e-07,2.58555985511e-07
46,2021,6,7.4,35,5. Buses and Coaches,4.83802159579e-06,1.36272228701e-06,7.11278971721e-07
47,2021,6,7.4,35,6. Rigid HGVs,4.14924852521e-06,1.32718048462e-06,6.93021206644e-07
48,2021,6,7.4,35,7. Articulated HGVs,4.6278478294e-06,1.61970012869e-06,9.03106126771e-07
49,2021,6,7.4,40,1. Motorcycles,5.98888277636e-07,1.70288600998e-07,9.94943079036e-08
50,2021,6,7.4,40,2. Petrol Cars,5.7533668496e-07,3.30380828473e-07,1.786392545e-07
51,2021,6,7.4,40,3. Diesel Cars,5.61449496672e-06,3.43887109011e-07,1.91470206801e-07
52,2021,6,7.4,40,4. LGV,1.01451760202e-05,4.72582968314e-07,2.57445691432e-07
53,2021,6,7.4,40,5. Buses and Coaches,4.13028874391e-06,1.35700838655e-06,7.05850709437e-07
54,2021,6,7.4,40,6. Rigid HGVs,3.50231516677e-06,1.32300965561e-06,6.89058879288e-07
55,2021,6,7.4,40,7. Articulated HGVs,3.95156985178e-06,1.61369428042e-06,8.97400468602e-07
56,2021,6,7.4,45,1. Motorcycles,6.18428657617e-07,1.70288600998e-07,9.94943079036e-08
57,2021,6,7.4,45,2. Petrol Cars,5.58204760637e-07,3.30149873662e-07,1.78419853114e-07
58,2021,6,7.4,45,3. Diesel Cars,5.32244894202e-06,3.42460651837e-07,1.90115102328e-07
59,2021,6,7.4,45,4. LGV,9.99668736767e-06,4.71691834036e-07,2.56599093973e-07
60,2021,6,7.4,45,5. Buses and Coaches,3.54838562089e-06,1.352725576e-06,7.01782084889e-07
61,2021,6,7.4,45,6. Rigid HGVs,2.99654811897e-06,1.31973683892e-06,6.85949714807e-07
62,2021,6,7.4,45,7. Articulated HGVs,3.41709346685e-06,1.60902641255e-06,8.92966056654e-07
63,2021,6,7.4,50,1. Motorcycles,6.4873700012e-07,1.70288600998e-07,9.94943079036e-08
64,2021,6,7.4,50,2. Petrol Cars,5.440683708e-07,3.29944981559e-07,1.78225207037e-07
65,2021,6,7.4,50,3. Diesel Cars,5.0804806051e-06,3.4128206039e-07,1.88995429085e-07
66,2021,6,7.4,50,4. LGV,9.90668740997e-06,4.7102102485e-07,2.55961850826e-07
67,2021,6,7.4,50,5. Buses and Coaches,3.06260790239e-06,1.34976789923e-06,6.98972314694e-07
68,2021,6,7.4,50,6. Rigid HGVs,2.59015951087e-06,1.31710453388e-06,6.83449002281e-07
69,2021,6,7.4,50,7. Articulated HGVs,2.98400937027e-06,1.60529543791e-06,8.89421585271e-07
70,2021,6,7.4,60,1. Motorcycles,7.40828681955e-07,1.70288600998e-07,9.94943079036e-08
71,2021,6,7.4,60,2. Petrol Cars,5.38640961167e-07,3.29599600946e-07,1.77897092613e-07
72,2021,6,7.4,60,3. Diesel Cars,4.73283080282e-06,3.3946312783e-07,1.87267431784e-07
73,2021,6,7.4,60,4. LGV,9.90733224171e-06,4.70203815439e-07,2.55185511833e-07
74,2021,6,7.4,60,5. Buses and Coaches,2.32978959502e-06,1.34641072691e-06,6.95782944149e-07
75,2021,6,7.4,60,6. Rigid HGVs,1.97741701413e-06,1.31316517127e-06,6.79706658957e-07
76,2021,6,7.4,60,7. Articulated HGVs,2.32499041886e-06,1.59971034464e-06,8.84115820554e-07
77,2021,6,7.4,70,1. Motorcycles,8.76462422639e-07,1.70288600998e-07,9.94943079036e-08
78,2021,6,7.4,70,2. Petrol Cars,5.2629621905e-07,3.29257090925e-07,1.77571692461e-07
79,2021,6,7.4,70,3. Diesel Cars,4.556334261e-06,3.38153938628e-07,1.8602371199e-07
80,2021,6,7.4,70,4. LGV,1.02097037598e-05,4.69959616112e-07,2.54953505419e-07
81,2021,6,7.4,70,5. Buses and Coaches,1.76090668447e-06,1.34475010327e-06,6.94205368745e-07
82,2021,6,7.4,70,6. Rigid HGVs,1.53729774865e-06,1.31046806473e-06,6.77144328165e-07
83,2021,6,7.4,70,7. Articulated HGVs,1.84722682661e-06,1.59574585723e-06,8.80349546151e-07
84,2021,6,7.4,80,1. Motorcycles,1.05928972971e-06,1.70288600998e-07,9.94943079036e-08
85,2021,6,7.4,80,2. Petrol Cars,5.21495394423e-07,3.29008884137e-07,1.7733590596e-07
86,2021,6,7.4,80,3. Diesel Cars,4.55151212009e-06,3.37206017775e-07,1.85123184337e-07
87,2021,6,7.4,80,4. LGV,1.09654265543e-05,4.70199410074e-07,2.5518130542e-07
88,2021,6,7.4,80,5. Buses and Coaches,1.33063463181e-06,1.34401409468e-06,6.93506194693e-07
89,2021,6,7.4,80,6. Rigid HGVs,1.20581205465e-06,1.30889736738e-06,6.75652245263e-07
90,2021,6,7.4,80,7. Articulated HGVs,1.48499600527e-06,1.5928293351e-06,8.77578827385e-07
91,2021,6,7.4,90,1. Motorcycles,1.29191528231e-06,1.70288600998e-07,9.94943079036e-08
92,2021,6,7.4,90,2. Petrol Cars,5.37629091468e-07,3.29114072883e-07,1.7743583669e-07
93,2021,6,7.4,90,3. Diesel Cars,4.73291720482e-06,3.3653239484e-07,1.84483255339e-07
94,2021,6,7.4,90,4. LGV,1.24339749163e-05,4.70875477276e-07,2.55823579209e-07
95,2021,6,7.4,90,5. Buses and Coaches,1.08017206912e-06,1.34350193548e-06,6.93019671871e-07
96,2021,6,7.4,90,6. Rigid HGVs,1.06896152374e-06,1.30906369122e-06,6.75810156281e-07
97,2021,6,7.4,90,7. Articulated HGVs,1.33485980314e-06,1.59168462233e-06,8.76491299096e-07
98,2021,6,7.4,100,1. Motorcycles,1.57249814947e-06,1.70288600998e-07,9.94943079036e-08
99,2021,6,7.4,100,2. Petrol Cars,5.45271177543e-07,3.2966153185e-07,1.77955925551e-07
100,2021,6,7.4,100,3. Diesel Cars,5.13185477757e-06,3.36078841201e-07,1.84052382224e-07
101,2021,6,7.4,100,4. LGV,1.4964562979e-05,4.71960674986e-07,2.56854519876e-07
102,2021,6,7.4,100,5. Buses and Coaches,9.47938019635e-07,1.34282561248e-06,6.92377170708e-07
103,2021,6,7.4,100,6. Rigid HGVs,1.06896152374e-06,1.30906369122e-06,6.75810156281e-07
104,2021,6,7.4,100,7. Articulated HGVs,1.33485980314e-06,1.59168462233e-06,8.76491299096e-07
105,2021,6,7.4,110,1. Motorcycles,1.79210883289e-06,1.70288600998e-07,9.94943079036e-08
106,2021,6,7.4,110,2. Petrol Cars,5.58289798391e-07,3.31157593791e-07,1.79377181553e-07
107,2021,6,7.4,110,3. Diesel Cars,5.80386949878e-06,3.35809744456e-07,1.83796714737e-07
108,2021,6,7.4,110,4. LGV,1.87924397324e-05,4.73648015031e-07,2.58457475866e-07
109,2021,6,7.4,110,5. Buses and Coaches,9.47938019635e-07,1.34282561248e-06,6.92377170708e-07
110,2021,6,7.4,110,6. Rigid HGVs,1.06896152374e-06,1.30906369122e-06,6.75810156281e-07
111,2021,6,7.4,110,7. Articulated HGVs,1.33485980314e-06,1.59168462233e-06,8.76491299096e-07
112,2021,6,7.4,120,1. Motorcycles,2.05133778763e-06,1.70288600998e-07,9.94943079036e-08
113,2021,6,7.4,120,2. Petrol Cars,5.76235095195e-07,3.34154549364e-07,1.82224297873e-07
114,2021,6,7.4,120,3. Diesel Cars,6.84443784849e-06,3.35700690357e-07,1.83693131817e-07
115,2021,6,7.4,120,4. LGV,2.34886374528e-05,4.73732995943e-07,2.58538221942e-07
116,2021,6,7.4,120,5. Buses and Coaches,9.47938019635e-07,1.34282561248e-06,6.92377170708e-07
117,2021,6,7.4,120,6. Rigid HGVs,1.06896152374e-06,1.30906369122e-06,6.75810156281e-07
118,2021,6,7.4,120,7. Articulated HGVs,1.33485980314e-06,1.59168462233e-06,8.76491299096e-07
0,2022,0,7.4,5,1. Motorcycles,2.06884010368e-06,3.05780446297e-07,2.28211561648e-07
1,2022,0,7.4,5,2. Petrol Cars,1.60736508406e-05,3.37617962032e-07,1.85514537066e-07
2,2022,0,7.4,5,3. Diesel Cars,1.03723850771e-05,3.43947340298e-06,3.13227724291e-06
3,2022,0,7.4,5,4. LGV,4.40844596596e-05,2.89252216135e-06,2.55638792623e-06
4,2022,0,7.4,5,5. Buses and Coaches,0.000269172247499,1.7263175323e-05,1.58167094924e-05
5,2022,0,7.4,5,6. Rigid HGVs,0.000198848792934,1.14294298328e-05,1.02901585706e-05
6,2022,0,7.4,5,7. Articulated HGVs,0.000317861064104,1.47947812366e-05,1.34194333441e-05
7,2022,0,7.4,10,1. Motorcycles,2.06884010368e-06,3.05780446297e-07,2.28211561648e-07
8,2022,0,7.4,10,2. Petrol Cars,1.6071342543e-05,3.37577603204e-07,1.85476181969e-07
9,2022,0,7.4,10,3. Diesel Cars,1.03723850771e-05,3.43947340298e-06,3.13227724291e-06
10,2022,0,7.4,10,4. LGV,4.40844596596e-05,2.89252216135e-06,2.55638792623e-06
11,2022,0,7.4,10,5. Buses and Coaches,0.00026871249429,1.7263175323e-05,1.58167094924e-05
12,2022,0,7.4,10,6. Rigid HGVs,0.000198848792934,1.14294298328e-05,1.02901585706e-05
13,2022,0,7.4,10,7. Articulated HGVs,0.000317861064104,1.47947812366e-05,1.34194333441e-05
14,2022,0,7.4,15,1. Motorcycles,2.14835358747e-06,3.05780446297e-07,2.28211561648e-07
15,2022,0,7.4,15,2. Petrol Cars,1.64478096849e-05,3.37533663242e-07,1.85434444688e-07
16,2022,0,7.4,15,3. Diesel Cars,9.64861737884e-06,3.13808209285e-06,2.84595557787e-06
17,2022,0,7.4,15,4. LGV,3.87800646422e-05,2.86344970846e-06,2.52876907325e-06
18,2022,0,7.4,15,5. Buses and Coaches,0.000227273863857,1.36398712129e-05,1.23745703604e-05
19,2022,0,7.4,15,6. Rigid HGVs,0.000176084809937,9.89400086837e-06,8.83150005393e-06
20,2022,0,7.4,15,7. Articulated HGVs,0.000287661328912,1.33711128001e-05,1.20669483294e-05
21,2022,0,7.4,20,1. Motorcycles,2.20698598241e-06,3.05780446297e-07,2.28211561648e-07
22,2022,0,7.4,20,2. Petrol Cars,1.68770275195e-05,3.37495379199e-07,1.85398079111e-07
23,2022,0,7.4,20,3. Diesel Cars,8.99274164112e-06,2.86120962301e-06,2.58292675426e-06
24,2022,0,7.4,20,4. LGV,3.39170292136e-05,2.84083057522e-06,2.50728089668e-06
25,2022,0,7.4,20,5. Buses and Coaches,0.000192505583982,1.08776184788e-05,9.75042985374e-06
26,2022,0,7.4,20,6. Rigid HGVs,0.000151667030877,8.23767913971e-06,7.25799463908e-06
27,2022,0,7.4,20,7. Articulated HGVs,0.000252150319284,1.14188542284e-05,1.02123021861e-05
28,2022,0,7.4,25,1. Motorcycles,2.25783060159e-06,3.05780446297e-07,2.28211561648e-07
29,2022,0,7.4,25,2. Petrol Cars,1.73589269252e-05,3.3746198369e-07,1.85366346273e-07
30,2022,0,7.4,25,3. Diesel Cars,8.40222219267e-06,2.60881279246e-06,2.34314961745e-06
31,2022,0,7.4,25,4. LGV,2.9495346098e-05,2.82466476165e-06,2.49192339652e-06
32,2022,0,7.4,25,5. Buses and Coaches,0.000170361570781,9.18847126741e-06,8.14574104879e-06
33,2022,0,7.4,25,6. Rigid HGVs,0.000136081900564,7.18017463441e-06,6.253365882e-06
34,2022,0,7.4,25,7. Articulated HGVs,0.000227248499868,9.89286127151e-06,8.76260946825e-06
35,2022,0,7.4,30,1. Motorcycles,2.3117861474e-06,3.05780446297e-07,2.28211561648e-07
36,2022,0,7.4,30,2. Petrol Cars,1.78934515134e-05,3.3743270933e-07,1.85338549841e-07
37,2022,0,7.4,30,3. Diesel Cars,7.87617864262e-06,2.38087250182e-06,2.12660643228e-06
38,2022,0,7.4,30,4. LGV,2.55150225712e-05,2.8149524951e-06,2.48269680014e-06
39,2022,0,7.4,30,5. Buses and Coaches,0.000154987807036,8.05706349638e-06,7.07090293872e-06
40,2022,0,7.4,30,6. Rigid HGVs,0.000125296530314,6.45253112452e-06,5.56210443392e-06
41,2022,0,7.4,30,7. Articulated HGVs,0.000208561134059,8.71698102856e-06,7.6455226008e-06
42,2022,0,7.4,35,1. Motorcycles,2.37770564127e-06,3.05780446297e-07,2.28211561648e-07
43,2022,0,7.4,35,2. Petrol Cars,1.84805594472e-05,3.37406873996e-07,1.85313993484e-07
44,2022,0,7.4,35,3. Diesel Cars,7.41420853956e-06,2.17737897401e-06,1.93328742171e-06
45,2022,0,7.4,35,4. LGV,2.19760568143e-05,2.81169354821e-06,2.47960088018e-06
46,2022,0,7.4,35,5. Buses and Coaches,0.000143708588439,7.25293739379e-06,6.30698332316e-06
47,2022,0,7.4,35,6. Rigid HGVs,0.000117448347737,5.92776950725e-06,5.0635808293e-06
48,2022,0,7.4,35,7. Articulated HGVs,0.000193878120626,7.83318864706e-06,6.80592029312e-06
49,2022,0,7.4,40,1. Motorcycles,2.46254398917e-06,3.05780446297e-07,2.28211561648e-07
50,2022,0,7.4,40,2. Petrol Cars,1.91202161659e-05,3.37383795568e-07,1.85292066135e-07
51,2022,0,7.4,40,3. Diesel Cars,7.01609815223e-06,1.9983265247e-06,1.76318769718e-06
52,2022,0,7.4,40,4. LGV,1.88784470083e-05,2.81488814835e-06,2.48263563662e-06
53,2022,0,7.4,40,5. Buses and Coaches,0.000135114882141,6.6570164563e-06,5.7408583416e-06
54,2022,0,7.4,40,6. Rigid HGVs,0.000111548826681,5.536984645e-06,4.69233509648e-06
55,2022,0,7.4,40,7. Articulated HGVs,0.000181952185812,7.19201534594e-06,6.19680577074e-06
56,2022,0,7.4,45,1. Motorcycles,2.5715087304e-06,3.05780446297e-07,2.28211561648e-07
57,2022,0,7.4,45,2. Petrol Cars,1.98123998416e-05,3.37362905611e-07,1.85272227782e-07
58,2022,0,7.4,45,3. Diesel Cars,6.68171878715e-06,1.84371197065e-06,1.6163038481e-06
59,2022,0,7.4,45,4. LGV,1.62221949722e-05,2.82453584077e-06,2.49180106948e-06
60,2022,0,7.4,45,5. Buses and Coaches,0.000128389263409,6.20141736363e-06,5.30803936272e-06
61,2022,0,7.4,45,6. Rigid HGVs,0.000107021100121,5.2391378631e-06,4.40938038082e-06
62,2022,0,7.4,45,7. Articulated HGVs,0.000172019485035,6.74867578709e-06,5.77563287152e-06
63,2022,0,7.4,50,1. Motorcycles,2.70820692094e-06,3.05780446297e-07,2.28211561648e-07
64,2022,0,7.4,50,2. Petrol Cars,2.05570904654e-05,3.37343806223e-07,1.8525408052e-07
65,2022,0,7.4,50,3. Diesel Cars,6.41098949927e-06,1.71353303813e-06,1.49263382809e-06
66,2022,0,7.4,50,4. LGV,1.40072997965e-05,2.84063708023e-06,2.50709717875e-06
67,2022,0,7.4,50,5. Buses and Coaches,0.000123022662592,5.84458030062e-06,4.96904431202e-06
68,2022,0,7.4,50,6. Rigid HGVs,0.000103504404251,5.00812120663e-06,4.18991476181e-06
69,2022,0,7.4,50,7. Articulated HGVs,0.000163582837558,6.461204066e-06,5.50253480469e-06
70,2022,0,7.4,60,1. Motorcycles,3.07212849293e-06,3.05780446297e-07,2.28211561648e-07
71,2022,0,7.4,60,2. Petrol Cars,2.22225153266e-05,3.31582270974e-07,1.79780613507e-07
72,2022,0,7.4,60,3. Diesel Cars,6.060292435e-06,1.52647635332e-06,1.31493004574e-06
73,2022,0,7.4,60,4. LGV,1.09015800263e-05,2.89207014248e-06,2.55595841736e-06
74,2022,0,7.4,60,5. Buses and Coaches,0.000115159906272,5.32851117896e-06,4.4787780098e-06
75,2022,0,7.4,60,6. Rigid HGVs,9.8627708212e-05,4.68219786853e-06,3.88028774978e-06
76,2022,0,7.4,60,7. Articulated HGVs,0.000149939092807,6.19442153038e-06,5.24909137312e-06
77,2022,0,7.4,70,1. Motorcycles,3.55682982445e-06,3.05780446297e-07,2.28211561648e-07
78,2022,0,7.4,70,2. Petrol Cars,2.40786666836e-05,3.31548278609e-07,1.79748354867e-07
79,2022,0,7.4,70,3. Diesel Cars,5.96380186835e-06,1.437149308e-06,1.23006930153e-06
80,2022,0,7.4,70,4. LGV,9.56128951657e-06,2.96944631373e-06,2.62946582552e-06
81,2022,0,7.4,70,5. Buses and Coaches,0.000109840126242,4.98066765431e-06,4.14832720708e-06
82,2022,0,7.4,70,6. Rigid HGVs,9.57598385867e-05,4.47341471954e-06,3.68194378098e-06
83,2022,0,7.4,70,7. Articulated HGVs,0.000139300303999,6.08269874647e-06,5.14295470566e-06
84,2022,0,7.4,80,1. Motorcycles,4.14875967181e-06,3.05780446297e-07,2.28211561648e-07
85,2022,0,7.4,80,2. Petrol Cars,2.61449113168e-05,3.31528752895e-07,1.79729795491e-07
86,2022,0,7.4,80,3. Diesel Cars,6.12152416579e-06,1.44554769577e-06,1.23804773011e-06
87,2022,0,7.4,80,4. LGV,9.98642644845e-06,3.07263621835e-06,2.7274961667e-06
88,2022,0,7.4,80,5. Buses and Coaches,0.00010624225979,4.73630007036e-06,3.91617777495e-06
89,2022,0,7.4,80,6. Rigid HGVs,9.42971091717e-05,4.33676814282e-06,3.55212932845e-06
90,2022,0,7.4,80,7. Articulated HGVs,0.000130711952806,5.82703160035e-06,4.90007096232e-06
91,2022,0,7.4,90,1. Motorcycles,4.82305676996e-06,3.05780446297e-07,2.28211561648e-07
92,2022,0,7.4,90,2. Petrol Cars,2.8438777008e-05,3.31916027108e-07,1.80097700309e-07
93,2022,0,7.4,90,3. Diesel Cars,6.53365668768e-06,1.55166935656e-06,1.33886339881e-06
94,2022,0,7.4,90,4. LGV,1.21769917314e-05,3.20164508594e-06,2.85005467049e-06
95,2022,0,7.4,90,5. Buses and Coaches,0.00010446147644,4.60446972284e-06,3.79093899028e-06
96,2022,0,7.4,90,6. Rigid HGVs,9.39453675528e-05,4.27834493166e-06,3.49662764165e-06
97,2022,0,7.4,90,7. Articulated HGVs,0.000126293118228,5.48213665752e-06,4.57242094853e-06
98,2022,0,7.4,100,1. Motorcycles,5.54831058253e-06,3.05780446297e-07,2.28211561648e-07
99,2022,0,7.4,100,2. Petrol Cars,3.0925104511e-05,3.31982306534e-07,1.80160654395e-07
100,2022,0,7.4,100,3. Diesel Cars,7.20062234905e-06,1.75551269876e-06,1.53251460233e-06
101,2022,0,7.4,100,4. LGV,1.61329844559e-05,3.35646200256e-06,2.9971308777e-06
102,2022,0,7.4,100,5. Buses and Coaches,0.000104070968518,4.56440830021e-06,3.75288072973e-06
103,2022,0,7.4,100,6. Rigid HGVs,9.39453675528e-05,4.27834493166e-06,3.49662764165e-06
104,2022,0,7.4,100,7. Articulated HGVs,0.000126293118228,5.48213665752e-06,4.57242094853e-06
105,2022,0,7.4,110,1. Motorcycles,6.28665748081e-06,3.05780446297e-07,2.28211561648e-07
106,2022,0,7.4,110,2. Petrol Cars,3.36215161951e-05,3.3214169548e-07,1.80312071052e-07
107,2022,0,7.4,110,3. Diesel Cars,8.12317193777e-06,2.05707692658e-06,1.81900054486e-06
108,2022,0,7.4,110,4. LGV,2.1854406441e-05,3.53709242518e-06,3.16872979056e-06
109,2022,0,7.4,110,5. Buses and Coaches,0.000103965605376,4.54784185422e-06,3.73714283342e-06
110,2022,0,7.4,110,6. Rigid HGVs,9.39453675528e-05,4.27834493166e-06,3.49662764165e-06
111,2022,0,7.4,110,7. Articulated HGVs,0.000126293118228,5.48213665752e-06,4.57242094853e-06
112,2022,0,7.4,120,1. Motorcycles,7.37596656109e-06,3.05780446297e-07,2.28211561648e-07
113,2022,0,7.4,120,2. Petrol Cars,3.65279556718e-05,3.32442908757e-07,1.80598235033e-07
114,2022,0,7.4,120,3. Diesel Cars,9.30259648158e-06,2.45636147156e-06,2.19832077164e-06
115,2022,0,7.4,120,4. LGV,2.19307257794e-05,3.56176929017e-06,3.19217269862e-06
116,2022,0,7.4,120,5. Buses and Coaches,0.000103965605376,4.54784185422e-06,3.73714283342e-06
117,2022,0,7.4,120,6. Rigid HGVs,9.39453675528e-05,4.27834493166e-06,3.49662764165e-06
118,2022,0,7.4,120,7. Articulated HGVs,0.000126293118228,5.48213665752e-06,4.57242094853e-06
0,2022,1,7.4,5,1. Motorcycles,2.69340125669e-06,2.56339319549e-07,1.81242484132e-07
1,2022,1,7.4,5,2. Petrol Cars,8.23607751954e-06,3.37617962032e-07,1.85514537066e-07
2,2022,1,7.4,5,3. Diesel Cars,1.5006709873e-05,1.10572364065e-06,9.152149687e-07
3,2022,1,7.4,5,4. LGV,1.97422832571e-05,1.6833951122e-06,1.40771726365e-06
4,2022,1,7.4,5,5. Buses and Coaches,0.000192011357285,8.99575843505e-06,7.9626634033e-06
5,2022,1,7.4,5,6. Rigid HGVs,0.000140564035974,8.51574532135e-06,7.52215737521e-06
6,2022,1,7.4,5,7. Articulated HGVs,0.000230452613323,1.28401343318e-05,1.1562518921e-05
7,2022,1,7.4,10,1. Motorcycles,2.69340125669e-06,2.56339319549e-07,1.81242484132e-07
8,2022,1,7.4,10,2. Petrol Cars,7.49513674236e-06,3.37577603204e-07,1.85476181969e-07
9,2022,1,7.4,10,3. Diesel Cars,1.5006709873e-05,1.10572364065e-06,9.152149687e-07
10,2022,1,7.4,10,4. LGV,1.97389654204e-05,1.6833951122e-06,1.40771726365e-06
11,2022,1,7.4,10,5. Buses and Coaches,0.000191551604075,8.99575843505e-06,7.9626634033e-06
12,2022,1,7.4,10,6. Rigid HGVs,0.000140564035974,8.51574532135e-06,7.52215737521e-06
13,2022,1,7.4,10,7. Articulated HGVs,0.000230452613323,1.28401343318e-05,1.1562518921e-05
14,2022,1,7.4,15,1. Motorcycles,2.47673233389e-06,2.56339319549e-07,1.81242484132e-07
15,2022,1,7.4,15,2. Petrol Cars,6.8345902946e-06,3.37533663242e-07,1.85434444688e-07
16,2022,1,7.4,15,3. Diesel Cars,1.18896714412e-05,1.03114291505e-06,8.44363228225e-07
17,2022,1,7.4,15,4. LGV,1.81479063031e-05,1.53009648329e-06,1.26208351503e-06
18,2022,1,7.4,15,5. Buses and Coaches,0.0001588480809,7.65565800975e-06,6.68956772643e-06
19,2022,1,7.4,15,6. Rigid HGVs,0.000124154757941,7.32636181056e-06,6.39224344923e-06
20,2022,1,7.4,15,7. Articulated HGVs,0.000206255994271,1.15541324703e-05,1.0340816516e-05
21,2022,1,7.4,20,1. Motorcycles,2.38234633798e-06,2.56339319549e-07,1.81242484132e-07
22,2022,1,7.4,20,2. Petrol Cars,6.23839969194e-06,3.37495379199e-07,1.85398079111e-07
23,2022,1,7.4,20,3. Diesel Cars,1.00054876384e-05,9.66170887295e-07,7.82639858699e-07
24,2022,1,7.4,20,4. LGV,1.67630932992e-05,1.39518328979e-06,1.13391593004e-06
25,2022,1,7.4,20,5. Buses and Coaches,0.000132719098474,6.45047430226e-06,5.54464349989e-06
26,2022,1,7.4,20,6. Rigid HGVs,0.000106228442746,6.07903484706e-06,5.20728281117e-06
27,2022,1,7.4,20,7. Articulated HGVs,0.000178871501703,9.79461765382e-06,8.66927803145e-06
28,2022,1,7.4,25,1. Motorcycles,2.37713993556e-06,2.56339319549e-07,1.81242484132e-07
29,2022,1,7.4,25,2. Petrol Cars,5.66502330912e-06,3.3746198369e-07,1.85366346273e-07
30,2022,1,7.4,25,3. Diesel Cars,8.77808179212e-06,9.10764356377e-07,7.30003648641e-07
31,2022,1,7.4,25,4. LGV,1.55472480401e-05,1.27865541799e-06,1.02321450868e-06
32,2022,1,7.4,25,5. Buses and Coaches,0.000116600633191,5.6618509916e-06,4.79545133203e-06
33,2022,1,7.4,25,6. Rigid HGVs,9.46811269387e-05,5.30279567101e-06,4.46985586677e-06
34,2022,1,7.4,25,7. Articulated HGVs,0.000160257564858,8.42251574795e-06,7.36578112992e-06
35,2022,1,7.4,30,1. Motorcycles,2.43572662839e-06,2.56339319549e-07,1.81242484132e-07
